core_i/id_stage_i/controller_i/U8/ZN,4.66,4.63
core_i/id_stage_i/controller_i/U129/A,4.32,4.40
core_i/id_stage_i/controller_i/U129/ZN,4.40,4.32
core_i/id_stage_i/controller_i/U133/A1,4.40,4.37
core_i/id_stage_i/controller_i/U133/A2,4.51,4.48
core_i/id_stage_i/controller_i/U133/ZN,4.36,4.40
core_i/id_stage_i/controller_i/U30/A,4.51,4.42
core_i/id_stage_i/controller_i/U30/ZN,4.42,4.51
core_i/id_stage_i/controller_i/U135/C1,4.45,4.48
core_i/id_stage_i/controller_i/U135/C2,4.47,4.48
core_i/id_stage_i/controller_i/U135/A,4.52,4.48
core_i/id_stage_i/controller_i/U135/B,4.38,4.36
core_i/id_stage_i/controller_i/U135/ZN,4.36,4.38
core_i/id_stage_i/decoder_i/U296/A1,4.57,4.55
core_i/id_stage_i/decoder_i/U296/A2,4.52,4.41
core_i/id_stage_i/decoder_i/U296/ZN,4.41,4.52
core_i/id_stage_i/decoder_i/U214/A1,4.45,4.40
core_i/id_stage_i/decoder_i/U214/A2,4.43,4.35
core_i/id_stage_i/decoder_i/U214/A3,4.43,4.37
core_i/id_stage_i/decoder_i/U214/ZN,4.35,4.43
core_i/sleep_unit_i/fetch_enable_q_reg/D,4.82,4.81
core_i/sleep_unit_i/fetch_enable_q_reg/Q,4.51,4.49
core_i/ex_stage_i/U31/A1,3.96,4.03
core_i/ex_stage_i/U31/A3,4.00,4.01
core_i/ex_stage_i/U39/A,4.19,4.15
core_i/ex_stage_i/U39/ZN,4.15,4.19
core_i/ex_stage_i/alu_i/U1005/A1,3.74,4.03
core_i/ex_stage_i/alu_i/U1008/A1,4.02,3.89
core_i/ex_stage_i/alu_i/U1008/A2,4.06,3.84
core_i/ex_stage_i/alu_i/U1008/ZN,3.84,4.02
core_i/ex_stage_i/alu_i/U1015/A1,3.74,4.02
core_i/ex_stage_i/alu_i/U1056/A1,3.72,4.01
core_i/ex_stage_i/alu_i/U591/A1,3.72,4.02
core_i/ex_stage_i/alu_i/U990/A1,3.71,4.04
core_i/ex_stage_i/alu_i/alu_div_i/U280/A1,3.85,4.01
core_i/ex_stage_i/alu_i/alu_div_i/U280/A2,3.85,4.02
core_i/ex_stage_i/alu_i/alu_div_i/U280/A3,3.85,4.02
core_i/ex_stage_i/alu_i/alu_div_i/U280/A4,3.86,4.04
core_i/ex_stage_i/alu_i/alu_div_i/U280/ZN,4.01,3.85
core_i/ex_stage_i/alu_i/alu_div_i/U293/C1,3.83,4.05
core_i/ex_stage_i/alu_i/alu_div_i/U293/C2,3.86,4.06
core_i/ex_stage_i/alu_i/alu_div_i/U293/A,3.83,4.01
core_i/ex_stage_i/alu_i/alu_div_i/U293/B,3.84,4.01
core_i/ex_stage_i/alu_i/alu_div_i/U293/ZN,4.01,3.83
core_i/ex_stage_i/alu_i/alu_div_i/U48/A1,4.39,4.51
core_i/ex_stage_i/alu_i/alu_div_i/U48/A2,4.53,4.60
core_i/ex_stage_i/alu_i/alu_div_i/U48/ZN,4.51,4.39
core_i/ex_stage_i/alu_i/alu_div_i/U100/A1,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U100/A2,4.77,4.77
core_i/ex_stage_i/alu_i/alu_div_i/U100/ZN,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U103/A1,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U103/A2,4.76,4.76
core_i/ex_stage_i/alu_i/alu_div_i/U103/ZN,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U109/A1,4.53,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U109/A2,4.75,4.75
core_i/ex_stage_i/alu_i/alu_div_i/U109/ZN,4.53,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U115/A1,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U115/A2,4.76,4.76
core_i/ex_stage_i/alu_i/alu_div_i/U115/ZN,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U119/A1,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U119/A2,4.77,4.77
core_i/ex_stage_i/alu_i/alu_div_i/U119/ZN,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U60/A1,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U60/A2,4.76,4.76
core_i/ex_stage_i/alu_i/alu_div_i/U60/ZN,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U66/A1,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U66/A2,4.76,4.76
core_i/ex_stage_i/alu_i/alu_div_i/U66/ZN,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U123/A1,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U123/A2,4.75,4.75
core_i/ex_stage_i/alu_i/alu_div_i/U123/ZN,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U74/A1,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U74/A2,4.76,4.76
core_i/ex_stage_i/alu_i/alu_div_i/U74/ZN,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U132/A1,4.53,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U132/A2,4.76,4.76
core_i/ex_stage_i/alu_i/alu_div_i/U132/ZN,4.53,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U134/A1,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U134/A2,4.76,4.76
core_i/ex_stage_i/alu_i/alu_div_i/U134/ZN,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U138/A1,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U138/A2,4.76,4.76
core_i/ex_stage_i/alu_i/alu_div_i/U138/ZN,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U81/A1,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U81/A2,4.76,4.76
core_i/ex_stage_i/alu_i/alu_div_i/U81/ZN,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U86/A1,4.53,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U86/A2,4.77,4.76
core_i/ex_stage_i/alu_i/alu_div_i/U86/ZN,4.53,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U88/A1,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U88/A2,4.76,4.76
core_i/ex_stage_i/alu_i/alu_div_i/U88/ZN,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U142/A1,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U142/A2,4.76,4.76
core_i/ex_stage_i/alu_i/alu_div_i/U142/ZN,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U92/A1,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U92/A2,4.76,4.76
core_i/ex_stage_i/alu_i/alu_div_i/U92/ZN,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U96/A1,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U96/A2,4.76,4.76
core_i/ex_stage_i/alu_i/alu_div_i/U96/ZN,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U154/A1,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U154/A2,4.77,4.77
core_i/ex_stage_i/alu_i/alu_div_i/U154/ZN,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U158/A1,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U158/A2,4.76,4.76
core_i/ex_stage_i/alu_i/alu_div_i/U158/ZN,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U166/A1,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U166/A2,4.76,4.76
core_i/ex_stage_i/alu_i/alu_div_i/U166/ZN,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U170/A1,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U170/A2,4.76,4.76
core_i/ex_stage_i/alu_i/alu_div_i/U170/ZN,4.54,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U175/A1,4.53,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U175/A2,4.76,4.76
core_i/ex_stage_i/alu_i/alu_div_i/U175/ZN,4.53,4.59
core_i/ex_stage_i/alu_i/alu_div_i/U189/A1,4.14,4.18
core_i/ex_stage_i/alu_i/alu_div_i/U189/A2,4.12,4.16
core_i/ex_stage_i/alu_i/alu_div_i/U189/A3,4.12,4.16
core_i/ex_stage_i/alu_i/alu_div_i/U189/A4,4.12,4.15
core_i/ex_stage_i/alu_i/alu_div_i/U189/ZN,4.15,4.12
core_i/ex_stage_i/alu_i/alu_div_i/U193/A1,4.03,4.10
core_i/ex_stage_i/alu_i/alu_div_i/U193/A2,4.06,4.11
core_i/ex_stage_i/alu_i/alu_div_i/U193/B1,3.98,4.03
core_i/ex_stage_i/alu_i/alu_div_i/U193/B2,4.01,4.02
core_i/ex_stage_i/alu_i/alu_div_i/U193/ZN,4.02,3.98
core_i/ex_stage_i/alu_i/alu_div_i/U196/A1,3.99,4.11
core_i/ex_stage_i/alu_i/alu_div_i/U196/A2,4.02,4.11
core_i/ex_stage_i/alu_i/alu_div_i/U196/B1,3.98,4.05
core_i/ex_stage_i/alu_i/alu_div_i/U196/B2,3.98,4.04
core_i/ex_stage_i/alu_i/alu_div_i/U196/ZN,4.04,3.98
core_i/ex_stage_i/alu_i/alu_div_i/U625/A,4.39,4.47
core_i/ex_stage_i/alu_i/alu_div_i/U625/ZN,4.47,4.39
core_i/ex_stage_i/alu_i/alu_div_i/U11/A,3.87,4.04
core_i/ex_stage_i/alu_i/alu_div_i/U11/ZN,4.04,3.87
core_i/ex_stage_i/alu_i/alu_div_i/U13/A,4.06,3.98
core_i/ex_stage_i/alu_i/alu_div_i/U13/ZN,3.98,4.06
core_i/ex_stage_i/alu_i/alu_div_i/U17/A,4.69,4.69
core_i/ex_stage_i/alu_i/alu_div_i/U17/ZN,4.69,4.69
core_i/ex_stage_i/alu_i/alu_div_i/U270/A1,4.00,4.08
core_i/ex_stage_i/alu_i/alu_div_i/U270/A2,4.01,4.09
core_i/ex_stage_i/alu_i/alu_div_i/U270/A3,3.99,4.07
core_i/ex_stage_i/alu_i/alu_div_i/U270/A4,4.00,4.08
core_i/ex_stage_i/alu_i/alu_div_i/U270/ZN,4.07,3.99
core_i/ex_stage_i/alu_i/alu_div_i/U271/A,3.89,4.01
core_i/ex_stage_i/alu_i/alu_div_i/U271/ZN,4.01,3.89
core_i/ex_stage_i/alu_i/alu_div_i/U657/B1,4.76,4.78
core_i/ex_stage_i/alu_i/alu_div_i/U657/B2,4.75,4.77
core_i/ex_stage_i/alu_i/alu_div_i/U657/A,4.72,4.70
core_i/ex_stage_i/alu_i/alu_div_i/U657/ZN,4.70,4.72
core_i/ex_stage_i/alu_i/alu_div_i/U276/B1,3.87,4.03
core_i/ex_stage_i/alu_i/alu_div_i/U276/B2,3.91,4.04
core_i/ex_stage_i/alu_i/alu_div_i/U276/C1,3.88,4.04
core_i/ex_stage_i/alu_i/alu_div_i/U276/C2,3.87,4.03
core_i/ex_stage_i/alu_i/U1108/A1,3.75,4.00
core_i/ex_stage_i/U6/A2,4.03,3.94
core_i/ex_stage_i/U51/A1,4.10,4.09
core_i/ex_stage_i/U51/A3,4.11,4.08
core_i/ex_stage_i/mult_i/U188/A1,4.05,3.95
core_i/ex_stage_i/mult_i/U188/A2,4.02,3.88
core_i/ex_stage_i/mult_i/U188/ZN,3.88,4.02
core_i/ex_stage_i/mult_i/U1901/A1,3.99,4.03
core_i/ex_stage_i/mult_i/U1908/A1,4.76,4.79
core_i/ex_stage_i/mult_i/U1908/A2,4.70,4.70
core_i/ex_stage_i/mult_i/U1908/ZN,4.70,4.70
core_i/if_stage_i/aligner_i/U176/A,4.61,4.63
core_i/if_stage_i/aligner_i/U176/ZN,4.63,4.61
core_i/if_stage_i/aligner_i/U302/A1,4.16,4.17
core_i/if_stage_i/aligner_i/U302/A2,3.97,4.04
core_i/if_stage_i/aligner_i/U302/ZN,3.97,4.04
core_i/if_stage_i/aligner_i/U304/A1,4.14,4.16
core_i/if_stage_i/aligner_i/U304/A2,3.96,4.03
core_i/if_stage_i/aligner_i/U304/ZN,3.96,4.03
core_i/if_stage_i/aligner_i/U307/A1,4.23,4.26
core_i/if_stage_i/aligner_i/U307/A2,4.05,4.13
core_i/if_stage_i/aligner_i/U307/ZN,4.05,4.13
core_i/if_stage_i/aligner_i/U309/A1,4.21,4.24
core_i/if_stage_i/aligner_i/U309/A2,4.03,4.11
core_i/if_stage_i/aligner_i/U309/ZN,4.03,4.11
core_i/if_stage_i/aligner_i/U312/A1,4.23,4.25
core_i/if_stage_i/aligner_i/U312/A2,4.04,4.12
core_i/if_stage_i/aligner_i/U312/ZN,4.04,4.12
core_i/if_stage_i/aligner_i/U315/A1,4.38,4.24
core_i/if_stage_i/aligner_i/U315/A2,4.20,4.11
core_i/if_stage_i/aligner_i/U315/ZN,4.20,4.11
core_i/if_stage_i/aligner_i/U317/A1,4.26,4.24
core_i/if_stage_i/aligner_i/U317/A2,4.08,4.11
core_i/if_stage_i/aligner_i/U317/ZN,4.08,4.11
core_i/if_stage_i/aligner_i/U320/A1,4.27,4.26
core_i/if_stage_i/aligner_i/U320/A2,4.09,4.13
core_i/if_stage_i/aligner_i/U320/ZN,4.09,4.13
core_i/if_stage_i/aligner_i/U322/A1,4.38,4.28
core_i/if_stage_i/aligner_i/U322/A2,4.19,4.15
core_i/if_stage_i/aligner_i/U322/ZN,4.19,4.15
core_i/if_stage_i/aligner_i/U325/A1,4.39,4.39
core_i/if_stage_i/aligner_i/U325/A2,4.21,4.26
core_i/if_stage_i/aligner_i/U325/ZN,4.21,4.26
core_i/if_stage_i/aligner_i/U328/A1,4.39,4.27
core_i/if_stage_i/aligner_i/U328/A2,4.20,4.14
core_i/if_stage_i/aligner_i/U328/ZN,4.20,4.14
core_i/if_stage_i/aligner_i/U330/A1,4.18,4.19
core_i/if_stage_i/aligner_i/U330/A2,4.01,4.07
core_i/if_stage_i/aligner_i/U330/ZN,4.01,4.07
core_i/if_stage_i/aligner_i/U334/A1,4.23,4.19
core_i/if_stage_i/aligner_i/U334/A2,4.06,4.08
core_i/if_stage_i/aligner_i/U334/ZN,4.06,4.08
core_i/if_stage_i/aligner_i/U337/A1,4.23,4.20
core_i/if_stage_i/aligner_i/U337/A2,4.04,4.07
core_i/if_stage_i/aligner_i/U337/ZN,4.04,4.07
core_i/if_stage_i/aligner_i/U340/A1,4.18,4.17
core_i/if_stage_i/aligner_i/U340/A2,3.99,4.04
core_i/if_stage_i/aligner_i/U340/ZN,3.99,4.04
core_i/if_stage_i/aligner_i/U343/A1,4.16,4.15
core_i/if_stage_i/aligner_i/U343/A2,3.97,4.02
core_i/if_stage_i/aligner_i/U343/ZN,3.97,4.02
core_i/if_stage_i/prefetch_buffer_i/prefetch_controller_i/U268/A1,4.67,4.70
core_i/if_stage_i/prefetch_buffer_i/prefetch_controller_i/U236/A1,4.64,4.63
core_i/if_stage_i/prefetch_buffer_i/prefetch_controller_i/U239/A1,4.70,4.71
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U30/A,4.05,4.01
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U30/B,4.05,4.00
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U31/A,4.04,4.00
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U31/B,4.04,4.00
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U32/A,4.27,4.08
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U32/B,4.27,4.08
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U32/Z,4.07,3.87
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U33/A,4.28,4.23
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U33/B,4.28,4.23
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U33/S,4.02,4.07
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U33/Z,4.08,4.02
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U34/A,4.27,4.12
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U34/B,4.27,4.12
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U34/Z,4.07,3.91
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U35/A,4.17,4.09
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U35/B,4.17,4.09
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U36/A,4.15,4.08
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U36/B,4.15,4.08
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U49/A,4.29,4.23
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U49/B,4.29,4.23
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U49/S,4.02,4.08
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U49/Z,4.08,4.02
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U50/A,4.27,4.13
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U50/B,4.27,4.12
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U50/Z,4.07,3.91
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U51/A,4.17,4.10
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U51/B,4.17,4.10
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U52/A,4.16,4.08
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U52/B,4.16,4.08
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U53/A,4.28,4.11
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U53/B,4.28,4.11
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U53/Z,4.08,3.89
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U54/A,4.05,3.99
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U54/B,4.05,3.99
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U55/A,4.12,4.04
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U55/B,4.12,4.04
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U56/A,4.07,4.01
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U56/B,4.07,4.01
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U27/A,4.12,4.09
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U27/B,4.12,4.09
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U28/A,4.12,4.09
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U28/B,4.12,4.09
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U29/A,4.10,4.08
core_i/if_stage_i/prefetch_buffer_i/fifo_i/U29/B,4.10,4.08
core_i/load_store_unit_i/U481/A2,3.96,4.00
core_i/load_store_unit_i/U303/A1,4.07,4.11
core_i/load_store_unit_i/U303/A2,4.03,4.07
core_i/load_store_unit_i/U303/ZN,4.07,4.03
core_i/load_store_unit_i/U67/A2,4.06,4.05
core_i/load_store_unit_i/U312/A,4.01,4.03
core_i/load_store_unit_i/U312/ZN,4.03,4.01
core_i/load_store_unit_i/U77/A1,4.00,3.93
core_i/load_store_unit_i/U77/A2,4.03,3.92
core_i/load_store_unit_i/U77/ZN,3.92,4.00
core_i/load_store_unit_i/U350/A1,4.21,4.11
core_i/load_store_unit_i/U737/A2,4.52,4.59
core_i/load_store_unit_i/U354/B2,4.05,3.95
core_i/load_store_unit_i/U358/A2,4.18,4.12
core_i/load_store_unit_i/U358/B1,4.40,4.26
core_i/load_store_unit_i/U358/B2,4.13,4.11
core_i/load_store_unit_i/U364/A1,4.22,4.11
core_i/load_store_unit_i/U364/A2,4.37,4.23
core_i/load_store_unit_i/U364/ZN,4.11,4.22
core_i/load_store_unit_i/U365/A1,4.20,4.15
core_i/load_store_unit_i/U365/B1,4.22,4.14
core_i/load_store_unit_i/U367/A1,4.17,4.15
core_i/load_store_unit_i/U367/B1,4.39,4.29
core_i/load_store_unit_i/U367/B2,4.14,4.14
core_i/load_store_unit_i/U372/A1,4.21,4.14
core_i/load_store_unit_i/U372/B1,4.23,4.14
core_i/load_store_unit_i/U373/A1,4.18,4.15
core_i/load_store_unit_i/U373/B1,4.15,4.14
core_i/load_store_unit_i/U373/B2,4.40,4.28
core_i/load_store_unit_i/U378/A1,4.21,4.14
core_i/load_store_unit_i/U378/B1,4.23,4.14
core_i/load_store_unit_i/U379/A1,4.18,4.15
core_i/load_store_unit_i/U379/B1,4.15,4.14
core_i/load_store_unit_i/U379/B2,4.40,4.28
core_i/load_store_unit_i/U391/A1,4.21,4.14
core_i/load_store_unit_i/U391/B1,4.23,4.14
core_i/load_store_unit_i/U392/A1,4.18,4.15
core_i/load_store_unit_i/U392/B1,4.15,4.14
core_i/load_store_unit_i/U392/B2,4.40,4.28
core_i/load_store_unit_i/U404/A1,4.19,4.09
core_i/load_store_unit_i/U404/B1,4.21,4.09
core_i/load_store_unit_i/U405/A1,4.16,4.10
core_i/load_store_unit_i/U405/B1,4.13,4.09
core_i/load_store_unit_i/U405/B2,4.38,4.23
core_i/load_store_unit_i/U410/A1,4.19,4.12
core_i/load_store_unit_i/U410/B1,4.21,4.12
core_i/load_store_unit_i/U411/A1,4.16,4.13
core_i/load_store_unit_i/U411/B1,4.14,4.12
core_i/load_store_unit_i/U411/B2,4.39,4.27
core_i/load_store_unit_i/U418/A2,4.03,3.93
core_i/load_store_unit_i/U421/A1,4.09,4.14
core_i/load_store_unit_i/U421/A2,4.06,4.12
core_i/load_store_unit_i/U421/ZN,4.12,4.06
core_i/load_store_unit_i/U426/A1,4.19,4.12
core_i/load_store_unit_i/U426/B1,4.21,4.12
core_i/load_store_unit_i/U427/A1,4.16,4.13
core_i/load_store_unit_i/U427/B1,4.14,4.12
core_i/load_store_unit_i/U427/B2,4.39,4.27
core_i/load_store_unit_i/U438/A1,4.30,4.34
core_i/load_store_unit_i/U438/A2,4.17,4.19
core_i/load_store_unit_i/U438/ZN,4.19,4.17
core_i/cs_registers_i/U760/A,4.05,4.13
core_i/cs_registers_i/U760/ZN,4.13,4.05
core_i/cs_registers_i/U1108/A,4.08,4.01
core_i/cs_registers_i/U1108/Z,4.08,4.01
core_i/cs_registers_i/U1115/A1,4.23,4.33
core_i/cs_registers_i/U1115/A2,4.15,4.22
core_i/cs_registers_i/U1115/ZN,4.15,4.22
core_i/id_stage_i/register_file_i/U1855/A1,4.11,4.22
core_i/id_stage_i/register_file_i/U1855/A2,4.18,4.27
core_i/id_stage_i/register_file_i/U1855/ZN,4.22,4.11
core_i/id_stage_i/register_file_i/U1871/A1,4.15,4.19
core_i/id_stage_i/register_file_i/U1871/A2,4.16,4.15
core_i/id_stage_i/register_file_i/U1871/ZN,4.15,4.15
core_i/id_stage_i/register_file_i/U1885/A1,4.10,4.21
core_i/id_stage_i/register_file_i/U1885/A2,4.18,4.21
core_i/id_stage_i/register_file_i/U1885/ZN,4.21,4.10
core_i/id_stage_i/register_file_i/U1894/A1,4.02,3.93
core_i/id_stage_i/register_file_i/U1902/A1,4.01,3.86
core_i/id_stage_i/register_file_i/U1904/A1,4.11,4.22
core_i/id_stage_i/register_file_i/U1904/A2,4.18,4.21
core_i/id_stage_i/register_file_i/U1904/ZN,4.21,4.11
core_i/id_stage_i/register_file_i/U29/A1,4.01,3.86
core_i/id_stage_i/register_file_i/U29/A2,4.04,3.89
core_i/id_stage_i/register_file_i/U29/ZN,3.86,4.01
core_i/id_stage_i/register_file_i/U30/A1,4.01,3.87
core_i/id_stage_i/register_file_i/U30/A2,4.02,3.82
core_i/id_stage_i/register_file_i/U30/ZN,3.82,4.01
core_i/id_stage_i/register_file_i/U1913/A1,4.22,4.17
core_i/id_stage_i/register_file_i/U1913/A2,4.21,4.18
core_i/id_stage_i/register_file_i/U1913/ZN,4.21,4.17
core_i/id_stage_i/register_file_i/U1932/A1,4.20,4.29
core_i/id_stage_i/register_file_i/U1932/A2,4.10,4.21
core_i/id_stage_i/register_file_i/U1932/ZN,4.21,4.10
core_i/id_stage_i/register_file_i/U1939/A1,4.14,4.13
core_i/id_stage_i/register_file_i/U1939/A2,4.15,4.10
core_i/id_stage_i/register_file_i/U1939/ZN,4.14,4.10
core_i/id_stage_i/register_file_i/U1977/A1,4.08,4.05
core_i/id_stage_i/register_file_i/U1977/A2,4.09,4.01
core_i/id_stage_i/register_file_i/U1977/ZN,4.08,4.01
core_i/id_stage_i/register_file_i/U1984/A1,4.29,4.18
core_i/id_stage_i/register_file_i/U1984/A2,4.21,4.17
core_i/id_stage_i/register_file_i/U1984/ZN,4.21,4.17
core_i/id_stage_i/register_file_i/U1995/A1,4.22,4.18
core_i/id_stage_i/register_file_i/U1995/A2,4.21,4.18
core_i/id_stage_i/register_file_i/U1995/ZN,4.21,4.18
core_i/id_stage_i/register_file_i/U2000/A1,4.29,4.18
core_i/id_stage_i/register_file_i/U2000/A2,4.22,4.16
core_i/id_stage_i/register_file_i/U2000/ZN,4.22,4.16
core_i/id_stage_i/register_file_i/U2007/A1,4.22,4.18
core_i/id_stage_i/register_file_i/U2007/A2,4.21,4.17
core_i/id_stage_i/register_file_i/U2007/ZN,4.21,4.17
core_i/id_stage_i/register_file_i/U2013/A1,4.22,4.18
core_i/id_stage_i/register_file_i/U2013/A2,4.22,4.16
core_i/id_stage_i/register_file_i/U2013/ZN,4.22,4.16
core_i/id_stage_i/register_file_i/U2019/A1,4.22,4.18
core_i/id_stage_i/register_file_i/U2019/A2,4.21,4.17
core_i/id_stage_i/register_file_i/U2019/ZN,4.21,4.17
core_i/id_stage_i/register_file_i/U2024/A1,4.22,4.17
core_i/id_stage_i/register_file_i/U2024/A2,4.20,4.17
core_i/id_stage_i/register_file_i/U2024/ZN,4.20,4.17
core_i/id_stage_i/register_file_i/U2035/A1,4.08,4.05
core_i/id_stage_i/register_file_i/U2035/A2,4.09,4.02
core_i/id_stage_i/register_file_i/U2035/ZN,4.08,4.02
core_i/id_stage_i/register_file_i/U2036/A1,4.22,4.17
core_i/id_stage_i/register_file_i/U2036/A2,4.21,4.17
core_i/id_stage_i/register_file_i/U2036/ZN,4.21,4.17
core_i/id_stage_i/register_file_i/U2042/A1,4.00,3.86
core_i/id_stage_i/register_file_i/U2042/A2,4.02,3.82
core_i/id_stage_i/register_file_i/U2042/ZN,3.82,4.00
core_i/id_stage_i/register_file_i/U2043/A1,4.22,4.17
core_i/id_stage_i/register_file_i/U2043/A2,4.22,4.17
core_i/id_stage_i/register_file_i/U2043/ZN,4.22,4.17
core_i/id_stage_i/register_file_i/U2060/A1,4.22,4.18
core_i/id_stage_i/register_file_i/U2060/A2,4.22,4.17
core_i/id_stage_i/register_file_i/U2060/ZN,4.22,4.17
core_i/id_stage_i/register_file_i/U108/A1,4.08,4.05
core_i/id_stage_i/register_file_i/U108/A2,4.10,4.09
core_i/id_stage_i/register_file_i/U108/ZN,4.08,4.05
core_i/id_stage_i/register_file_i/U110/A1,4.18,4.16
core_i/id_stage_i/register_file_i/U110/A2,4.19,4.12
core_i/id_stage_i/register_file_i/U110/ZN,4.18,4.12
core_i/id_stage_i/register_file_i/U111/A1,4.09,4.02
core_i/id_stage_i/register_file_i/U111/A2,4.08,4.04
core_i/id_stage_i/register_file_i/U111/ZN,4.08,4.02
core_i/id_stage_i/register_file_i/U112/A1,4.09,4.02
core_i/id_stage_i/register_file_i/U112/A2,4.08,4.04
core_i/id_stage_i/register_file_i/U112/ZN,4.08,4.02
core_i/id_stage_i/register_file_i/U113/A1,4.08,4.05
core_i/id_stage_i/register_file_i/U113/A2,4.09,4.01
core_i/id_stage_i/register_file_i/U113/ZN,4.08,4.01
